Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
80,7139,90,119,38404,43304,327994,411,654.2329606894231,109.14567628804028,44.7647097023689,804.5729236218265,721.2566189340613,887.0668559243959,310.7948198589093,780.1149463329666,727.014121294761,538.8403978016765,469.7021628430377,259.7636242799667,433.852261618873,809.9445229082312,630.4777546009122,377.03029337689674,374.54299037709336,821.2924993166697,348.83400239818775,622.93067101101,932.5828605663012,486.4762655203716,304.89783471977995,505.8995092878658,559.7180464586733,535.23597174331,591.7887344894497,43.525575442883266,929.7716109393821,236.15865331313955,441.07705513641514,258.69391386704774,Web Attack XSS,2025-12-08 00:44:09
3306,40043,1,15,3693,4259,19056,23,554.7801608428789,338.57816977400824,805.7161332573809,364.52362215062885,296.3429631899398,557.1149823473905,274.73848837786585,553.6193539001305,78.81064876683408,117.88322685233588,497.97704319343813,714.6486420511994,288.3191763556362,390.54436546055047,943.6352303589413,209.17069931171073,429.826718618084,725.3307789671549,570.4189413209881,699.6240455794359,939.8559544053167,998.3036054095613,55.42773230709563,139.39722035817704,558.4946738923023,704.1522919992242,467.31504767095646,444.1564083596251,872.6274304553392,31.3239030041117,338.5488161405128,722.2550492077108,BENIGN,2025-12-08 14:17:48
21,2467,2,11,491,2257,57410,13,231.83935268904875,866.4402837229082,919.222021877476,116.4034778705172,231.72645866364073,784.4120763629711,262.02226386531134,58.11312043365868,111.84324323372596,286.76064575048156,188.48568619802418,513.8068784556964,786.3564727460387,325.37452775073206,953.8439107436793,230.20762242163295,630.2155337038062,387.5342429534346,787.0796498413741,949.2401927125512,393.3218752854057,863.2264322888769,524.3567054250428,739.2900526533477,323.40594076480323,483.5198776551988,110.5881280655956,118.50951636990071,395.41660834040005,567.736483564635,228.61779924291326,119.67291742490738,BENIGN,2025-12-08 19:05:46
443,11553,28,28,2400,2420,47639,58,907.8664180828144,513.1249660466231,807.8412073124699,372.02621402392043,231.93517842974543,389.4222966230073,359.01049154762023,604.6206959865476,241.68001554534933,355.8696773761666,218.14078175140162,576.4313584686587,614.0004796111941,695.1983166690188,662.7756629605898,555.299048550372,641.6624943648419,17.302335058715812,779.4401918014302,620.8108742039981,125.88358484448203,718.3016727178036,586.3209671185143,887.5089786712662,861.5764530808194,569.264888835636,107.8519279150979,399.8001656418474,637.3152559235544,467.99919751118745,350.2106672189259,193.37978683481893,BENIGN,2025-12-08 04:52:56
443,2076,2245,247,291936,70155,9956954,1533,798.969440868355,115.0529818526086,59.22286896909501,148.20662159285092,58.03123157765211,173.5587032777488,400.5801460256302,750.2227005783226,291.70761719779324,149.77617608773986,928.5706276000892,750.5858256150083,788.7800085414318,174.56558274116463,806.58597553848,157.9734990507702,892.5987612473231,972.15811033069,61.02957508807627,23.179131935388455,728.5695109804565,451.5911792667354,447.7144575063101,224.00404465413558,894.5209880819673,657.0685916550631,333.42269765910316,183.14337834307292,466.0820589296145,240.91361426786906,762.600712992144,385.80851365622004,DDoS,2025-12-08 09:33:32
18262,1127,3,4,379,285,38712,15,523.6575555649903,556.8294091741475,213.77522731485655,758.0161473073811,371.5715447523512,963.5225021906984,198.43173910435985,552.8496306260765,255.86032623988353,892.0820112096128,990.9031769884484,697.2666896096277,671.8661192271089,562.5261607020445,67.58929793794832,37.855672880319105,853.9782890630589,658.8510020731727,835.2347135887449,477.2952662935556,486.0482613926751,609.9369470800984,560.7704817715864,63.10475119131542,892.2015277795712,15.45707860834078,862.0509413111909,601.5850017046213,243.26675480653049,974.882327821786,252.0273363675115,18.1501440409807,PortScan,2025-12-08 06:22:58
21,1924,31,6,1365,3873,82844,31,504.2918459812975,85.71484967956422,393.1121624078433,127.48324404726463,37.95823466022896,386.4020014827795,428.8185986785604,0.20460474461103662,288.09876005889555,598.6792384585794,361.9175235905265,39.088860518116995,570.0212543945918,442.38089763443776,128.09355051517446,461.2624655400202,71.21920186459285,3.035601611308225,495.00379363134726,270.8847846616279,252.61369386717658,851.4035716464776,996.6376883977701,787.0337199970304,890.1018727594956,916.9889427822494,864.0121527477891,431.6212515417954,849.1076637113541,960.1605338310659,421.1623611277646,721.9059439280918,BENIGN,2025-12-08 05:36:12
21,18232,31,32,1523,258,98781,88,450.3461770341839,761.7584546505677,27.95692913609471,359.7966353510148,551.1726648148027,167.776627476805,685.1335212837048,819.0353954481502,881.9344745762938,9.451728472863019,917.6575050804206,580.888065768373,271.2237708209307,308.97371330336443,301.3006402768817,941.876178964395,778.6403748305987,435.90044496083357,238.6597902485663,588.6134725573311,368.39209963150444,716.0847554235283,338.4050453746371,741.3468889306012,428.0628740095751,832.6057814477334,987.4866169661216,898.2870701262677,52.716389616981,658.5853965657633,697.1570770375387,490.1542920180022,BENIGN,2025-12-08 00:17:43
443,33964,14,20,4377,3573,24242,70,700.0970100539716,602.7775218845869,247.87628336019372,515.4759828008104,117.99907696723433,145.8714832993534,504.44002523925104,158.58961237633162,913.4609447726899,804.1793459923331,760.9594540778608,538.2922483990309,25.682414704923385,758.6050143761122,953.5816348946498,731.2347231463181,1.9241436063166528,693.425026513491,397.96794299553693,575.6728362232703,909.2250964995998,389.8366865872285,361.5957056366016,129.32317391599813,77.38023227695679,491.77484661468895,887.6282345546679,530.5285310286704,471.7092396544267,176.570844017375,300.3350592187888,618.6857783343594,BENIGN,2025-12-08 11:05:25
22,25228,14,10,928,1572,38778,21,95.76021647430765,713.3892853011135,20.728693732591672,230.2751197413867,669.9522069303686,156.84146405469968,891.652868538218,242.33511178381295,951.7404016907665,638.8978024674435,603.6102167555944,174.47246970857455,120.73561119870568,35.81495976470639,473.67667532438287,167.5654098658751,985.6176836699007,482.2119797005295,342.45927586416315,260.0670625221834,493.22810104956403,437.4579108550505,608.0759734823334,330.59266618171137,499.4858783503836,354.9651159900703,185.45768625630242,992.9186658997049,919.8626927698842,695.9039876804165,267.28101405562785,602.2749226045986,BENIGN,2025-12-08 17:56:55
80,7906,19,8,4710,2881,50155,72,496.30573655504185,207.03329068023024,12.738597998250167,834.5141899121338,51.7464608729451,949.9636277630938,876.9428316553225,789.9851737096786,323.30002163127244,758.115161897652,208.41989318031295,522.9535762305148,476.11990685912184,952.5612937970984,479.990538723827,175.14909061700268,696.1970993479331,316.92246021674197,352.4262944098989,180.11851076534103,222.76638777716073,355.87994783247757,678.4770736380565,697.680616382915,862.6697556823451,941.4728962852369,414.9877245072802,285.2797707434851,549.8690700446544,701.3410432263573,694.7193149829023,841.7241779980762,BENIGN,2025-12-07 23:12:07
443,34735,43,18,1678,301,19707,12,749.653925606969,828.1771060143404,38.129907308078195,944.6385858972849,849.7822031810035,488.5069354968381,738.1938960243953,32.198533934841514,613.5411350537664,967.2043869130055,216.97852257201245,94.16877051929207,141.39371346358942,138.76263987173942,160.07577659797678,959.7587925559104,44.76878036238574,224.05127388357437,165.4566155078162,149.24889372174277,946.2093234481131,785.6525324215743,992.7877150780472,94.5453373595746,12.511992677552097,776.7149104129745,493.04231738344725,236.78561024442624,579.6971283125921,882.520546703401,185.08909275779973,544.6587813231827,BENIGN,2025-12-08 16:28:19
22,39124,29,44,3640,1553,65716,91,376.4473446207619,277.20042324049746,476.122045322618,718.4218327602857,354.69328951425274,735.6906691242206,331.0983847053998,387.1829452897528,260.28469112663646,127.77695936176426,147.32108134116763,923.762552373292,213.03062365690596,445.14966613936144,532.5934675918332,452.0275968954521,229.62788682078838,426.0361017278943,866.2105002820331,351.4633482149691,28.349992446755735,292.17272045433043,477.74361023970766,647.1979007209259,671.4639286538808,550.4689389430522,674.9992222202358,477.3454868475593,137.73904222395717,270.0768559709611,198.13988204790357,54.49614058156338,BENIGN,2025-12-08 08:53:50
80,6664,17,41,504,1579,27016,94,166.48962415922009,531.4011681887655,220.982724926445,941.7345026598716,690.8145471934282,507.00257095287515,779.7731852190113,76.21136439541787,473.02256503051456,525.9091053700529,664.5225664019895,346.30509859279437,879.7277591154303,994.5174205013808,897.0959454147447,310.4206826419267,971.7104979480605,316.954632434908,382.86269421511963,922.1530480239096,533.3352411857878,89.81966784230077,974.0338868043449,516.8633797543486,876.4543997778125,329.87875783150355,856.3211452943983,928.1354458914656,31.87665007702456,505.01505605827344,746.642901107272,222.03481634359224,BENIGN,2025-12-07 21:52:20
443,6917,1404,41,48863,6622,1373277,5055,391.46944469407384,765.9283092862478,970.1349852928863,162.95930719337093,592.7747415193429,349.8041473172826,278.1316025524606,101.78898610678256,885.1415735920345,313.04135254025323,73.15020899002755,727.0850940508495,276.0359247302683,860.5466064342572,488.81166575459054,438.2307202171806,806.5282739246694,808.2912390412243,774.708933276759,162.8383198620724,452.35523374437156,372.882677323482,85.17438952841916,120.01490873541354,93.30954524402513,29.796677847857556,102.01087866960678,513.4927787268294,787.899375073743,892.8393284225415,473.3241378193949,405.53566691343156,DoS Hulk,2025-12-08 14:26:09
3306,7347,2,21,4371,2127,23192,31,343.26764621137795,537.3543464317088,795.0477280641062,309.5406656362472,902.0893039838975,751.8432580821233,3.0529149275140277,527.6943673035416,507.75431627598033,74.93541327776454,640.0229178877762,276.28888561056476,250.54101691456322,67.17699431910818,776.0829135395734,142.2385274906459,591.8916181127743,158.43921756791468,450.9504055672758,156.9514473989303,134.92792646030048,334.4532678297194,374.8431473903301,679.5213323141483,642.2497746701434,298.86520728065926,511.71446895291626,5.376023340124658,741.2954210485487,966.8716645582133,676.4022954921321,740.28127712507,BENIGN,2025-12-08 01:40:28
443,11792,1395,63,169663,3975,7314913,2789,200.6510931116725,820.7589768188252,169.50776335146557,229.96835401950332,529.5628298009756,132.46378689909744,793.7771194267525,87.7924232806162,592.7255576363709,501.1813101375592,560.7378371106595,234.29792132586635,165.21749883391323,708.8975683410935,74.54034665631815,921.771461095436,371.6327870726288,345.3573842049917,763.962722942858,131.13908811226094,343.4634033849019,199.6365645409276,195.53118765641653,580.2886924825589,501.23875866826563,153.8978018336782,764.4063325010097,492.014459217318,276.56807540503047,611.3747275726606,52.227417291109916,216.59531569299105,DoS Hulk,2025-12-08 19:28:02
80,496,3617,714,206728,52252,6929569,6750,386.9598069411234,344.7967387622867,603.3682276258806,125.41316570478756,522.1247954242245,122.22162977730034,565.2160473945247,962.0262823261503,26.538991712756534,314.4793127158071,986.2140064324412,825.6364750819092,906.9305615258571,916.714879869488,662.7298138558982,404.1468096983479,501.5717832198533,279.27871326520983,588.8671161018799,493.7157263669446,665.6106172057089,575.1571879587715,161.0482864017111,305.80411004359263,284.99876510864675,347.73248869203456,397.522070110613,117.82229494700913,467.04280248382645,619.060549703861,799.9135777480504,797.7393387253139,DDoS,2025-12-08 15:15:49
21,24356,10,11,4640,4469,35549,69,690.3329425063514,902.5618228551848,876.4067118488282,649.7408772378831,444.7058140818496,219.89998957495894,491.69435143104823,815.8258868847188,910.8605163073729,966.5454813311873,223.05852099584123,248.6150935494026,12.478289616275728,420.42421380481034,931.6815403411214,351.182458114664,517.7948873146037,335.0957903972952,958.9943847593454,861.0129103723966,949.4099705723197,65.74398140067395,851.1341863923003,610.537053198326,754.0879513073847,183.73492267225356,649.2661167824878,313.88128269414426,270.83500942887764,390.8517739392554,196.77189122070715,20.747527937978518,BENIGN,2025-12-08 11:07:43
22,19454,5,2,358,1763,98457,24,265.52038575182166,633.9987080935973,505.33104616493716,407.9062174817787,394.4352675672914,180.32936897442355,945.3344521759116,250.2303549016931,619.8108140188014,478.4037114510693,228.62062738092482,183.3821393394618,636.0911634237658,571.5259028159165,767.2619140726798,275.306304179043,324.51094261389466,840.339059947032,980.3267234455166,676.0291221590796,566.3175750711329,513.3860444303415,463.4612311972397,275.59558952293673,968.487206056223,775.3018326443106,203.64157329708632,714.5403234959583,374.9933676817514,202.27112325527054,895.9236627014509,164.81228750232458,BENIGN,2025-12-08 19:56:25
3306,19429,31,15,4188,1586,67643,10,371.9481056998709,604.0393933140716,357.3820546953875,249.05316569095282,48.9668845355854,559.3324515766247,825.284518264044,341.9106189381892,558.9969428229375,683.346326230685,436.6984333303386,364.9620452695025,311.5200896373721,134.66285302987546,333.08933064089706,411.0118700169657,495.1404507003601,35.299752046395795,517.5696697261817,281.2812628836735,242.7600308413608,111.18398532616392,93.30950784494286,701.5256916419089,560.214939771044,934.9092425063176,682.1310297562874,3.5527766636533897,366.35972350878444,944.8532858084199,566.8408710685811,909.6567448476511,BENIGN,2025-12-08 06:52:01
443,27558,47,7,3510,1814,38582,27,282.3172301114485,334.10934562758933,402.5845117300553,414.88016703073026,508.8617608002118,44.71584057250722,637.645438571687,675.3624408922897,578.7621411058094,928.077180083741,663.7687155620758,321.8808100757846,925.7724694195881,814.785759062919,307.55174632794734,637.2325677460053,722.1160422009843,772.8455685865544,731.0364771807014,881.9492879794894,332.28700890918395,444.73632568445385,52.79705535085599,354.7588577076776,458.2002784649468,822.9955184961422,916.6062562580327,776.4937747010157,317.38276379055,579.0364532373264,269.7230513798228,763.2443688974926,BENIGN,2025-12-08 12:14:03
443,11427,14,8,2416,2753,92634,70,69.18319274359541,247.76841743609356,103.37614738935852,575.8409008067692,576.7130489839242,136.06941708732379,886.6382679676071,942.5679670752869,193.21199641944642,751.2855330360857,250.82489022057985,662.2827533205052,289.19471661069673,836.8862538817134,994.0899736761431,163.9820166233573,573.8854416992598,757.801187557562,125.78449784583334,44.77524223474738,179.1140199887431,131.9237319813632,165.66436032322807,65.02641633879102,272.4762296924784,283.6083908616852,618.4618291883525,475.3491069385524,497.51641016633977,888.2910790226819,685.5780111585212,637.8738189008847,BENIGN,2025-12-08 08:31:26
21,24869,44,19,4562,3935,92514,65,377.1115521577434,884.2094378245566,234.06883312678173,903.6928953004301,695.3379779092354,305.3673833489328,795.7579432463397,366.82062548154937,984.4846590392835,597.0401738973583,630.5424151445956,632.5734548434048,92.56959471414649,117.06394238672824,732.9202110836371,610.5464941481363,298.3611879858888,579.7968200892177,861.5106235442237,651.3316803837683,455.83492766980703,976.1963954637156,968.8007933105204,780.6989990857068,392.30736141178824,320.9397176052442,108.18629625687936,422.4815680840842,397.21481284393735,26.621293042979886,921.8965645472224,284.4430901642515,BENIGN,2025-12-07 21:30:00
