Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
443,32075,11,31,2788,4505,43192,31,853.7547425779458,831.4266858427499,285.8795683294061,463.8959902122517,554.1294512393686,651.9497546178425,459.47659258087293,923.884948933559,626.4588409054368,530.1675191939968,246.872008693679,704.3509169988289,288.0393084765961,640.7181552335109,852.1483284688956,969.0375786595299,645.181899106047,509.38014633787157,291.2435537082332,294.38163252165674,210.10920111324648,435.20980807122436,850.4905435937474,26.238855636033897,859.851331946335,364.1797475762172,397.3536963779096,266.33932938130243,810.7456287967432,85.80709290628852,364.24418493741905,203.966549145014,BENIGN,2025-12-06 18:35:58
21,41622,23,25,4641,2837,29921,30,544.3344758321068,577.3080046917441,207.26277786226277,934.1741757379906,450.3535787657981,194.12348292059045,111.63589085758917,647.520316415468,417.3633310867622,256.20013747381364,65.46736543207842,530.9229571927598,282.3455101375635,404.02070328055896,297.4385856388624,783.3242422548701,120.98044684568553,212.45189677449017,396.8411666366575,153.9983621264789,334.1626773541795,146.26502376411509,103.86593507386321,485.99630261791407,872.1942812647862,519.1087653384856,932.8377985994008,710.6796753368343,553.2590875162073,883.2733670595105,157.36770429346703,33.39379708057655,BENIGN,2025-12-06 11:47:42
443,18454,31,25,4420,4190,66399,79,726.4889572168831,271.16766541681704,766.2353893781874,241.9645714267328,92.31016549756421,937.8875877013035,236.231016314273,27.80224509405016,419.86253330934596,311.82599929938203,57.90992246895732,251.21855216519674,192.5877841406185,684.1701394056986,710.8764468981401,342.0930009882347,801.1691210107508,797.8524383198842,624.4139408281017,743.9210657690677,747.8813353065847,45.036490669565275,852.167215015218,940.5230071659942,731.3423231030366,548.6478044986516,954.0333901755707,362.99290087559024,7.083906670189988,598.8425501745332,448.2461183388038,987.3278164403109,BENIGN,2025-12-05 23:17:30
22,4268,25,29,2641,4574,44084,34,409.692451136522,891.0881961956715,245.65250705192432,550.2380630899418,184.17330053132497,436.3474524409192,674.9409232585582,739.5883144779547,163.2847314444059,617.4729821805131,774.3141573541852,109.76062245977103,402.5785463255527,538.3675466737141,524.7808892707683,933.4626497031286,696.5485435143017,641.5193453704411,127.89245643566593,854.4876586302022,889.4924355291105,553.9116528584442,225.33821320218894,96.69850942944657,277.36107632153795,277.5420362709421,44.486387863802214,996.1348299191893,386.2143410370139,630.204157343521,558.6075370174352,413.2346220867663,BENIGN,2025-12-06 05:37:21
21,6105,189,141,12123,5888,123285,90,270.22177602631103,164.09988462090175,879.3104774140048,332.69810260459866,942.7122697204592,314.24165965515203,507.10030639023296,250.35554939364067,12.94502441588341,447.39628780353337,141.0458021973475,335.8353146751953,240.9646121836031,938.9342141599535,957.757577398882,995.2064900691037,761.4635114540885,90.98083498877496,251.12673019475963,545.4404070701435,250.7385909545382,59.11053999125981,825.3422655300543,402.33736761227,158.5978308035787,731.9007303714504,780.020723293839,934.017136579166,596.915622195388,568.4842573662083,185.07504169349397,865.3693991196342,FTP-Patator,2025-12-06 10:26:33
443,26925,7,29,4194,4213,62087,74,757.3643548993399,879.7184889240609,176.0683033703575,945.4310108451168,975.1131261835578,495.10157449775505,808.6824751045629,655.2221144793031,637.0923187907125,621.149327825926,28.667005737158746,615.5497552795906,449.28111348236035,811.311219384117,353.29143600985225,793.1599530554064,214.38689351971664,114.77827084090508,369.26207097683204,229.62693464311644,788.3991722786075,730.8848811385791,849.6199875020744,210.25528132799542,795.3240536047063,119.29689028446522,93.99412140208518,99.14177210656638,683.5825783227475,335.7697268393316,815.4008556396448,993.7653170328886,BENIGN,2025-12-06 13:19:42
22,28443,10,9,1748,3368,52535,28,682.1912281878493,689.4290323249326,326.6406747141779,701.7407563600441,156.669624285107,985.4990069224654,655.5215195583648,597.2853578266261,509.81075958499054,371.87665301820516,970.4564318709065,859.5392502142906,536.7016313449471,893.5956311207996,500.74717856260463,391.40449098163276,971.689454420387,826.2327468490824,641.9195744705625,426.0305424160069,458.524776654529,970.9676060138255,462.021052584032,8.437316488416279,537.4659192779469,207.23490513538346,931.739104184226,354.9321075275963,963.8116383883569,744.3703387826745,880.4462200566414,376.4929863875719,BENIGN,2025-12-06 07:23:06
80,18001,25,25,335,2059,19464,87,563.5520152699331,556.9730368936291,304.89121467935365,515.5708596432755,288.4113593877625,72.35979599189335,417.07597403189743,25.644018104949097,319.3267255948369,614.4049912104097,113.55631039028502,100.0523543653965,481.59826089069844,632.5053003347283,629.7775276932815,314.8544182167726,547.2458372931162,405.21790730488726,172.52432362530158,12.091384803045502,554.1611126262648,773.3063145147248,391.78840482405974,735.4998821151349,810.2135009245251,221.7643354565184,598.2188823859832,751.2903725326712,963.623182310748,396.18034953762105,54.58117135195695,180.94137456281655,BENIGN,2025-12-06 07:00:08
443,33003,26,17,1645,3795,77432,99,603.6848211878955,483.9380763010318,586.4419389599286,109.69592431738073,42.79944343835784,188.44413881702383,714.5818817888153,511.427341615743,774.427291763325,542.212014608604,800.5000261366291,424.9335401121578,574.3448623591717,735.6618983588517,526.8914842549268,557.4855657410174,66.27447356477268,438.99185674290555,381.60114658279844,256.9952719361267,455.10828520679723,362.87613381548323,948.6574290428706,835.8693104960001,847.3715676030126,445.72081823222686,426.5008526230908,218.20680520224656,537.0662892822272,463.40664932504785,591.2760584483176,384.3869095467747,BENIGN,2025-12-06 12:58:23
443,35621,10,13,4709,1663,67181,78,442.71730530082334,532.0193322340431,125.35490988221932,371.6023276931232,346.3357982941636,797.1268622586292,597.3208996791095,429.28935372275424,481.6228981398502,253.8150420541516,794.8166274254307,286.1080343476427,371.4858355274846,918.712762542887,72.6290573189392,902.759604832528,875.094921231252,916.077138551995,814.4870040000468,943.4622636199138,487.7732174773461,862.3798640976394,420.8252756672427,583.6150283252712,838.9825229868226,276.84960759976707,546.2063074502643,887.8146611020966,759.7768286849307,842.396362677441,693.8260812656766,591.1016604287104,BENIGN,2025-12-06 19:17:49
21,2796,36,48,2262,1156,31243,33,920.093077739492,87.30050898141317,505.03168697155655,732.9771076762007,8.166243220524061,116.470794289811,494.35625708189167,358.62807701841024,746.2143932063684,952.9419020874022,611.8893326557776,879.6186588415895,555.1053060003171,63.997249068670214,834.7955178175122,801.2802529271434,320.22833902196936,100.0584182317722,836.8128021294519,8.746118111271684,571.7459330283851,100.36277765680002,723.382388176193,910.216348074982,398.7601968374049,88.19925468285872,793.1527595225887,512.2552602020706,748.428138226799,845.6025620220379,612.0326805280963,449.27101821509217,BENIGN,2025-12-06 13:22:53
22,46037,9,18,825,1842,19060,72,584.6994386370422,391.2009918983076,385.4949012562804,439.8653131290112,572.2845011037598,575.7044578918509,653.8223433261617,701.7850292525318,869.2870698901404,1.899311319668362,516.9414865532314,901.2185169167739,751.0334569117559,833.3521950625262,454.65187992313184,556.4047212173532,731.3940913151191,725.6978835147831,241.85775323686664,53.86988944622595,655.6649722822914,166.1380817022864,97.18577252989868,73.88851319002165,187.16098569606743,758.7152974762178,263.43549010877956,740.0801460456918,135.5454625474023,754.9524267674834,565.6118755264104,64.29027438546242,BENIGN,2025-12-06 16:18:33
22,1558,39,38,2814,1806,61188,64,832.1629615706732,992.0082536800425,21.597170280224898,233.387794176362,706.1278675178654,540.4341496492013,962.5355892176951,348.31817672859756,185.65207591598255,850.420086609089,311.6011400420745,125.70222893791005,149.56101040966107,727.3114611800883,513.9236082447666,826.2850416305914,113.3920062542858,649.7049103112192,484.64853229620974,246.14639336449085,984.3168784515276,268.2635386396072,243.39008429142683,305.2397811277411,195.4346311305738,229.80454477868884,483.0472970135906,813.6612748073718,753.3025298389598,410.46999471664634,939.4275068365642,623.6152218689544,BENIGN,2025-12-06 16:48:37
80,9739,48,34,3057,1430,51086,10,944.7196223935019,165.4412334356773,110.01644843794256,466.8642166483307,351.40686221314434,830.9558508641459,448.8549770215887,504.2599949226754,434.13118847701526,620.3244174823385,752.8531274524792,464.1931811155706,892.6037622741587,870.4223386380513,275.64615695461356,147.13958848510123,641.1162509900726,953.3311133005997,59.124855615206975,955.787347040822,601.1295459215393,664.9494124648987,987.0806662388994,395.46376274899995,27.203685729460524,914.2379302085916,649.2192220654011,264.7639572625219,253.3847765251528,313.88043206268225,238.4801345206129,189.59408432959947,BENIGN,2025-12-06 16:25:02
443,2831,1446,55,177486,2924,4907713,3205,371.86675735224094,138.7551254890852,615.5163615944257,485.22801067637823,16.302300511743194,26.967377871643716,467.4150148582322,302.0014560023104,63.49926149798002,9.512971693145357,770.7641985723644,815.7903553052337,673.6443765357438,684.2131694642085,730.2414625608213,250.77690040202583,362.4274843058819,116.62970297251229,872.6631388529231,64.60880392261137,37.49791116249612,856.366386336111,131.0969471310254,968.1172197449066,9.494958954441524,490.38831997204835,951.5125669775296,968.3120418075971,231.94931566735056,828.754456297118,843.4362900068234,392.78093347574685,DoS GoldenEye,2025-12-06 11:45:09
443,5664,40,31,2984,1403,66316,91,882.9436102653941,482.264783697674,973.331034105896,239.10991366350663,394.0769342100008,346.6586803274717,586.204893302677,585.6219069812099,174.42135161741578,428.23428097395,619.4734774137594,56.31238868965016,222.54156959137984,222.99718188837846,502.3620744981664,126.57806188081089,981.0149696813415,384.29677422403296,793.9505132993148,376.6259106725609,686.4496206941554,240.8184753853636,638.2586385927003,588.5563810775751,100.69831219479208,971.9809290696635,861.8683743526507,316.4383677314697,915.4799371492825,73.84986012802597,418.91487938466975,669.0830767706881,BENIGN,2025-12-06 03:40:02
22,3076,18,31,2847,4503,24432,82,669.143519726247,43.97277554934376,4.157029327173989,211.66543422028371,929.7937424923464,377.0752607714026,32.383727637500414,328.10424607985755,486.82036276332565,744.0726937463251,287.6907037811576,206.50565818704348,615.5688402488277,303.83167908814926,440.75203510539075,348.3315440299093,332.01994845478765,537.1878627802372,164.88421158537136,107.5408316253682,304.98809230531344,22.01213112068656,175.0618600120748,700.2595665529738,95.21239329171661,559.9953119166105,322.4699711526621,729.3345671782457,938.1232758243551,517.6507558677768,808.3702935564849,354.4776268454812,BENIGN,2025-12-06 13:05:01
21,3774,48,2,2802,4536,12973,73,617.9551125008323,567.2897989598445,384.3570053275693,956.4832324185991,608.2394507020405,652.4801748872528,709.448174498208,136.1286741752865,951.8890190872523,794.7510787284322,628.9282495363914,570.3303573728,680.9733493841583,624.3217846318729,683.1642792006462,739.1343674594483,651.712745000197,338.11277956678157,99.96713126903556,127.58272537805881,803.3726102776667,753.7510431214452,679.3782181459567,645.8347475662542,862.1107662645234,132.35199364886896,313.60224766346744,69.5077882458639,829.6712165095877,373.6942152671928,16.58630515792481,329.92122882990117,BENIGN,2025-12-06 11:55:30
3306,8857,24,5,4706,1971,41317,29,160.37555217519196,447.3225658023028,611.3266997718778,342.15425610378213,560.7180208781069,590.6077180189808,807.6565686182793,131.21932118574586,40.55286350806531,549.4418667192746,284.61147386838934,902.3412599879833,600.672441583082,666.7897423999747,620.0493263641015,301.62298877001325,764.5310916799874,480.766012140425,632.8218698495956,60.938373125897336,551.5395068333836,918.148823197364,952.534505144964,123.64287257016571,230.94295466133752,596.0090655682493,539.0501551811055,710.6187956857813,720.1891898623447,788.8579048149152,120.8506955141233,919.524740495712,BENIGN,2025-12-06 17:45:12
80,8234,530,57,75713,5217,1695234,1961,79.39962964862369,393.68877945022183,60.198298202627896,627.5844025211853,568.0275451384939,651.866047709426,583.724620336449,330.43383399641846,630.0477811021282,629.3263411046427,356.3711845662151,652.6827617800276,91.66533977404423,370.61214531639996,389.94417155952056,986.5419389528297,849.26353130502,137.16567796038947,734.2815615563019,795.1856641078416,716.4130963674534,374.17537890965104,309.4749011902815,328.300723251558,8.0831540725943,4.47741152668224,28.260115303092025,710.6551481698639,394.030868588927,448.47042514900556,251.46353253750732,899.8003118934732,DoS Hulk,2025-12-06 19:12:01
80,49796,1,17,602,1079,83828,75,931.4025919139211,620.2751067202869,985.0904195634176,585.0669958053406,412.4684251508728,671.4845157835109,547.3818840169598,375.44022775829023,739.6126811174565,185.31953580604832,301.319330946797,72.36252598146031,364.90132371995054,794.9253720365692,914.7825324317207,861.501314118159,485.0578000384972,615.9295234777223,49.242641963973874,770.8923709522546,345.6116635711162,381.9458194405252,460.83426821309627,264.89713131862123,822.9403034336796,573.8942749746539,900.3753380260931,988.6247523434133,125.82769155221929,813.8064297168323,287.21023828236923,121.51657305215558,BENIGN,2025-12-06 16:38:22
443,3113,71,127,39534,8282,193121,291,164.56952906796963,552.6343741153858,992.1484403099236,892.0286386094706,902.6651171092429,858.1803454546341,733.6471014244023,6.346022247335159,371.24273310043054,180.48504546601453,518.3801237492466,13.419401135874697,428.326502176435,406.3424599956207,46.144974705836226,329.12062082618866,661.778410714571,364.7060862012408,864.1954127813121,999.8538556088696,53.38383295807769,443.4440184382675,28.97988044519584,587.1314813845117,657.1914478656967,987.9407139918518,569.9374193777733,268.7490496258489,482.5116100894744,888.7270327682365,679.1385056742964,611.7592457221701,Web Attack SQL Injection,2025-12-06 12:21:48
22,19875,7,10,3956,1418,5895,80,748.8004922616952,769.9330541005297,678.0250763658295,155.68887818927635,532.0526046621388,607.8300291879636,295.5289570719034,174.53507435420724,717.8274461152776,553.9707476941845,804.6555330597766,299.7551532219197,440.7765666142639,877.6945688703003,75.91778713150754,925.6938448303049,492.82603809069604,572.9979992570117,596.0289590977335,701.126628241337,897.0796341730147,173.3321360081702,192.2855554729479,266.2962815695864,529.7207127226211,500.9473739280881,764.4508227446274,846.1020014356603,322.170942824062,496.9866412946763,489.8405854254003,786.1841206285017,BENIGN,2025-12-06 08:53:00
22,1891,7,31,4822,3881,2390,33,718.895523691953,428.59251455076617,71.52097376478773,621.0936256347652,63.79108730823935,397.17160062603597,568.0929675762474,539.3301102295111,304.9256106479844,810.5019630905751,940.62692332771,853.6725003009984,199.7724909833023,150.78893206117905,53.722625305475226,574.1818888356429,313.96180934836883,360.0425435471829,663.7524353269566,656.3247361182456,480.71884130998166,782.9351296757266,45.74002776191299,855.4956712206631,987.6338474375035,467.63905257480434,229.60043731038547,515.4512301923079,598.1482125943364,340.66404969962196,755.8019005791363,171.78529648063522,BENIGN,2025-12-05 22:17:45
