Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
80,42554,39,47,1461,4986,40858,25,413.32160162138365,825.090602379941,439.7013728130182,900.2901453804506,179.14174393067805,507.5411608428291,471.32753488178435,174.68682076169117,889.9535848876498,23.85938310452729,635.5158236247124,24.73954572803794,230.21426966363757,283.39588959059836,645.31318832671,985.278700567864,279.03708274041696,62.387228274361604,334.244258819721,570.481111861437,201.59170358103663,256.36752766646487,467.4797788407586,80.84881276981027,736.0407055211715,74.59979778687142,37.68398339625245,365.7753901994011,340.57576599165964,328.4540096488593,83.11697623989589,437.44985408777825,BENIGN,2025-12-07 17:28:10
3306,37000,3,13,1919,2056,36324,84,654.1291141911945,476.0619584438732,435.627580925972,338.91443812811275,988.6856879329438,653.4793036937008,846.4222259377633,240.32900815503498,505.9158109338483,321.1957838678063,164.33471236247343,872.9121706619088,565.697634605972,19.02061797404353,905.8924773309318,986.6327880580454,907.2387403659303,839.0339430841177,62.97845955564008,820.2014482757512,380.4378577691954,737.8743425656402,828.4890604572382,737.5885035031397,2.5580746943750787,493.03442189876534,38.1982426815608,585.902712172624,174.38231519960777,718.8507471745817,697.4112723481622,711.6424615671764,BENIGN,2025-12-07 04:10:44
22,22897,22,8,2124,4734,15064,36,190.61572834160134,819.5238348856368,778.530997740839,376.78539427051436,668.5081830247506,910.6068892688498,675.3719255560242,462.33884386469504,804.4870783200948,517.9018314564431,39.72678485453285,412.81570809701117,152.8710347723261,699.1721160058338,215.8316737539263,399.44884360255895,776.8363365384128,639.9911065641,120.70000010739047,321.717522151989,737.9269211915821,613.0539351695628,961.3786255558578,51.78650057646006,26.056911132791516,828.5327073475012,532.7602036784219,924.3479501679661,951.2037908633121,244.87237604485114,940.353754400884,544.7070131747188,BENIGN,2025-12-06 20:22:07
8080,10564,136,199,9632,34996,164287,136,237.0554291788195,117.43354883335255,663.1141338041516,939.7440235585597,802.6733088274376,339.3863950372028,58.30233416796282,63.227401199780545,239.41699666130677,709.5798594354214,712.6405033532203,299.79718363089034,252.3987523539648,635.2272736691729,251.7172792465886,701.39387270971,589.5019112943767,443.9131676368708,587.9677514839287,587.5518384851898,972.7940604778514,490.4825421084814,353.57917836678064,828.5646764418668,735.7964517882498,14.07760571846428,906.5395846472459,22.82171494408214,594.0117251675523,845.5854567851542,916.7283916653829,911.2334089104546,Web Attack SQL Injection,2025-12-07 03:32:38
443,28214,2,37,1582,1746,68090,44,592.9023905125,24.44879038123071,28.40489897313825,369.66571743989385,324.26899795000475,736.1741891697802,317.6724002085127,468.8238929876528,116.22967238715553,411.02069472483726,499.01945403760897,342.1596467557103,517.6173836545364,810.6476105736765,302.96880924171575,451.1224508057504,52.34101905487631,630.5609521161028,138.63724982783376,387.4433618609856,841.5074976270989,774.0147427754756,282.9455679546403,430.1901724986134,590.9407459522331,747.8204439182267,282.11788159479835,723.4985129940385,849.8459964085315,276.71148242032825,782.5824015518407,757.5813270604621,BENIGN,2025-12-07 15:02:40
443,25635,31,24,4603,4783,7534,34,69.9699195868907,775.9967378442417,575.9236655173768,876.9972946671917,293.69354877959097,159.80144394182716,793.9790460086264,31.764126252914583,299.52980326610935,89.92898593259547,569.3024706434779,584.6167706872444,278.6184378131355,83.70455023536071,215.02907631947022,926.4413896889438,582.1600667704405,965.3225397306549,667.3436931542121,144.86021925824156,884.6679559084201,345.69253706887,869.6558976365632,383.3848104985813,510.1269216908315,453.57918268253394,140.28753868270104,537.0895450070216,904.6158685127465,762.0528770941186,834.2378186494574,992.3171448192257,BENIGN,2025-12-07 05:10:10
21,31449,32,10,2464,4220,80159,36,539.4556713688787,287.00157428262105,322.3277946471044,472.03283271462413,736.9254511287772,958.7927897610919,474.4747851506048,875.1243897258948,59.80969617763377,775.9704888735249,58.89419443130428,937.4582022047069,743.0511624981465,123.18511367128492,182.67496042422593,30.297636142890937,801.9471943578269,579.0183614818453,260.51341637450474,288.0241701155012,311.8095442958037,204.82173658295778,194.22026780340153,582.1630688482658,144.70410399997579,559.1986856208648,706.9927176040821,647.192605589335,425.0208627812897,104.00844246590724,375.9716267869916,382.87593701876256,BENIGN,2025-12-07 09:12:28
443,36704,37,1,4648,249,7710,27,881.4775291126326,713.2675603657912,813.4723377979549,608.5523856049413,436.6584798906762,225.99899224139907,518.4502936560883,512.9106628247422,738.2891177261366,898.6077694786115,812.9134860912877,40.00810920658082,465.7706399579482,900.8023846238569,274.74314953332225,190.90704950341552,115.54338626379757,723.9138302220288,550.9899800758643,463.70061464988066,619.1672529474015,425.34914113903676,616.6041747723223,331.2184918640756,290.80443007230264,763.5748022499566,720.5703180995622,865.1906601723418,906.9807194721075,942.0121095689559,220.3876764503514,942.7980250551033,BENIGN,2025-12-07 17:50:07
3306,34904,1,23,4872,3590,33170,27,544.760278908998,982.5040213111288,948.326831077724,744.8270300466221,216.17944760251694,899.0492018077225,328.39906163614984,853.4696269350607,741.148223108865,231.54122974000757,156.69822629242748,838.1734263786893,797.0184959231763,891.9882833438389,740.1885933789349,625.4407891665418,251.90581790821264,111.21343801350147,942.322354520852,154.91704439808152,317.0942305825533,916.6711800983844,415.0720056338526,388.43536732465964,264.62176760192136,236.97987276093846,939.4346425349763,956.2019854981586,677.0730722569383,132.40137212341864,318.32420989321884,169.0352896487468,BENIGN,2025-12-07 17:37:15
22,42830,10,48,1381,3555,53182,96,311.6429532300792,591.405742465894,378.12748309520407,51.24940825443114,214.69140408291142,792.3833741599393,409.25497097239736,415.99661154325594,234.09234584485372,258.1635121819158,819.2004835711492,401.4353250292495,684.1501954924563,344.74822335254794,971.754258745129,79.45188037381945,510.6292437490365,915.0697457458022,506.1330361444892,599.8029276767128,87.59368113681676,260.9336337479884,118.88688377132983,759.0730733229033,196.71008434844694,281.6171606133928,888.5555134352737,65.0095921338949,953.2568797993001,488.662385906674,652.8138747621357,632.8647462662267,BENIGN,2025-12-06 20:19:10
80,7405,276,105,40417,25285,3917174,4398,228.59372778767195,995.8243792101605,139.9919913110026,95.88825633495301,719.2713156952302,173.21786480402633,803.7931016074363,839.9502995281731,457.3926830580727,797.2707820975722,286.17902459563874,443.22338624960986,999.7783223970508,203.50741280545614,817.5694011316258,445.9943458413568,12.550483114705301,169.70892586348995,305.8977715755365,849.3895844847401,39.93943965718816,477.7522904610534,805.50565162157,841.4900453680483,735.1883421124562,674.0280721296366,231.31177035814275,599.6885929278785,426.0771596665466,678.1168153821294,584.5937402849122,897.2598645119479,Bot,2025-12-07 03:00:26
21,15843,27,44,1286,502,55796,30,242.2663654874624,788.3599356301866,159.8733734157082,994.0246102191568,744.3518152366669,448.2524994346885,249.47222594930884,209.10629350124432,212.5997407462432,336.3742029020831,808.2010416322215,931.6037571121499,608.1396084274588,305.24748522948084,75.06579379054801,646.1274715124027,2.5707987486096595,722.0432513385612,294.9124600178541,556.5186944873607,267.8936330180086,380.306954729838,663.6226692195243,832.2316768177902,936.7253347136585,585.6408743093859,972.2367642685554,986.8288262875357,575.154923498501,330.5407478211471,667.8503245823088,378.97234611217203,BENIGN,2025-12-07 19:08:34
443,84353,17,97,9391,9468,59242,41,185.11961896370144,93.53118542930284,113.82490421717107,722.0028907347837,597.0115122093148,801.1205848486744,955.5539408428708,605.8729120505747,944.3575940593751,217.09767577505713,19.599067739016874,499.5777117075494,531.3965402564826,101.40572629205435,524.5007571460126,544.7442995275454,140.6378191958927,417.4954649975043,721.8121705054975,537.7992413761715,906.9359250899369,502.36290261861484,366.03574829090735,489.9576880626893,296.8360323370894,540.8563870108295,471.37035706703267,608.0795074020759,380.5239791609287,139.4056566844999,504.0814727669739,25.399762447665065,Infiltration,2025-12-07 02:13:12
80,450682,6,10,3419,874,2834,9,443.8669469768064,75.1366753897601,980.2158729677719,819.5380714942328,878.2488957881434,446.64984391443596,86.6869232358316,593.546472307815,275.7353275954727,205.2798104122058,820.6049561851754,46.14834557357972,308.6037760957611,422.79021119355366,304.02736887258794,631.7905145375776,816.3105019949413,644.8200832533637,529.5699797163563,317.2179753369487,656.8218895629931,596.6994214551294,718.5268809525726,704.0355186957627,778.5748480798705,317.03655330234017,615.3536224992429,820.7229756514491,614.4177039313987,510.2731749867653,154.08322022017197,752.1832702306589,DoS slowloris,2025-12-06 22:45:23
443,2416,20,40,607,1490,42051,35,148.396383741221,107.03022627283032,619.8735447664745,844.4715789766149,684.7503473738507,756.2912339589102,934.4464318824066,648.8540610051004,976.1760938677014,658.9757183321549,510.8262749687675,461.2931803347292,183.98848149205182,829.1104997335214,452.98416238202043,65.14113592875381,76.85791669176322,50.61911425170196,746.183793207174,741.0696720630978,655.491499117673,870.0836630103843,7.487139732442749,854.0929976671475,979.6728842565283,587.8300072254053,556.9789949928462,395.65542648334997,468.4407428956678,774.715165220634,328.2012701155118,944.6973732020062,BENIGN,2025-12-07 12:57:19
80,1607,1555,369,410847,43928,9403336,2120,44.00245025290261,846.7647200794007,148.95254277241787,85.38633116722826,950.2999029439319,898.3558444709479,588.0699011614818,782.3742080223761,400.96136508165415,238.24840371780266,272.59249064305993,248.45119721738905,952.8651778302047,915.4838479570743,277.60161715983935,819.5454585581572,414.05197913526126,742.9489039370881,932.7219899358929,2.618316934357545,907.8145891097935,116.45514860558959,912.3826452277405,382.0875294340598,65.08002865356566,594.1037388164651,153.47171946257677,317.0542383505427,818.269624783727,382.48658159045635,88.09877295744629,53.88842675473082,DDoS,2025-12-06 21:39:43
443,22796,27,7,3003,2326,91914,56,513.3583938958449,142.24997359287605,832.7961690215404,548.0599876342357,490.8861223529418,214.1830611273504,414.54155459130317,12.200727184624395,454.42108033362297,566.0895364288062,36.43561400299789,273.228545826724,597.079655240401,128.4641930651863,783.810488355604,110.53146184731865,225.36551931853333,584.0294465456903,556.3322149722023,951.4772839991481,673.5318991128271,395.6476256733855,632.4002010344137,601.3097205891883,967.7999727448693,674.0669769818978,49.874433271555276,408.0804296861781,797.8490489822606,517.84786832954,991.3780050844547,749.1861122902146,BENIGN,2025-12-07 09:45:18
4426,2290,2,4,868,237,25513,99,576.5779233086646,978.1198085153283,507.8682073920008,10.80925289636092,424.65305966574294,677.1907842120459,984.1541315278619,663.7261721184017,269.72790561760627,59.60498236466228,891.5587818113432,837.7604121142507,319.2454653847302,814.8750405243032,578.062754589795,862.0790389615881,321.60263137838507,850.7087750803794,413.8877781842174,763.5373882684562,630.2715872980456,307.14516208364574,392.975080416716,897.9945140403798,21.42730731368603,229.97916908292282,671.084351583496,670.690436354596,643.278235423426,753.7150490724225,580.5002105617386,527.7554339091071,PortScan,2025-12-07 06:01:12
443,2541,2926,395,214521,45010,7536139,7813,103.69457720137221,983.7918081044287,508.1254781924782,125.58342278363621,242.0893781661717,181.17170350398482,427.80422461031543,464.2528112534804,253.66084596118478,726.0602059686206,654.7572776986077,776.2114282608238,828.2142720002288,725.6771841208845,374.9202115288245,118.75002098567167,181.65592437545519,345.1939473782812,801.9008990267239,901.4313726148314,355.6026809874546,189.28190196585237,436.89182523331596,416.3273831648152,642.191262404845,998.9201843399292,125.98286051163376,152.18644727276887,955.870811776631,902.9119527622535,625.1474254363072,996.7934708319449,DDoS,2025-12-07 12:43:22
443,11463,47,38,773,2261,24675,39,141.65967042458638,347.22962483297135,625.9830171441945,664.4204029563844,178.05431925285708,946.6661966613245,262.6789389001679,959.0256828629647,127.78543558855782,587.1824639267716,268.95556840009215,792.6105862738068,116.36026742039162,592.5469218806022,673.3079716059199,892.6040293656129,417.28241352580596,778.1491480300249,753.6419887535482,335.97757762648996,882.5211668567371,571.9826119362443,89.90939354598649,654.9929645634799,729.4273394536817,399.3281741895487,352.5602702181262,118.94916416871615,321.4774763289805,278.1359621192492,191.23644984344836,981.9288973657966,BENIGN,2025-12-07 04:23:45
21,9303,143,78,17947,9795,58996,123,147.62179915169625,193.63684121859626,816.9172661673296,442.60501233742656,800.6455980015584,8.332643055042332,463.497711672301,910.7409687088522,77.06270531582283,967.9315068085986,891.7195959418192,754.3161252397784,877.017101509647,918.5381382435369,154.82136136393322,795.5189066309927,672.388669806665,993.4146255387559,248.49429060323558,401.4827798177956,65.20575463020873,394.18247097138226,610.0739073059699,800.3708638917493,20.05187597820712,188.18097956896307,115.97311227293173,574.0046418449467,496.0267200889619,10.627692077636365,804.2634098990067,652.0654334097687,SSH-Patator,2025-12-07 11:00:14
443,16219,24,47,1689,1104,85116,5,850.7796438569322,636.5762217968917,919.9057000376821,865.9289583150286,168.66196978334335,35.52418068649021,747.3847171721135,477.6912513695988,380.09536066110275,577.1088228302535,932.1631628886018,557.561492444299,991.9575198184641,734.5745969993275,803.1679249234916,963.3331166092031,901.9177353834725,103.09513084344168,198.3631034412523,414.7577025248027,509.22063925974834,709.4739706267089,658.7368409471818,774.6639683305465,658.9759098765286,397.37380523192036,354.12498259913815,492.43836980163735,395.22807377837046,870.1753051102252,634.0875136621913,436.1245093898949,BENIGN,2025-12-07 05:01:50
22,7270,1,15,1639,1594,52745,89,922.1972988633916,437.4319619774074,515.0216139857788,819.9254750742884,437.3328587690086,242.07216372291018,731.7025186064953,784.6357403133744,771.5516081694747,688.4891675796902,812.1481760146476,809.7622417196803,375.1313136338744,532.9628559981494,519.4689709443226,945.4772816265607,399.581868088192,608.1597296447009,809.1033501578703,543.2425635777983,313.10516944669706,652.3995030769737,938.5270630364564,928.5450392107233,300.8485642408596,470.72706611023705,803.2552767477741,470.33945793691055,270.32264814018157,117.02515907758138,599.7121110134773,320.3825965265672,BENIGN,2025-12-07 12:46:54
80,7536,1095,41,151913,5914,3307565,1658,264.02733350425933,463.1670355433265,910.9497498941704,353.28275312290134,132.17520410862394,261.0106334000052,93.07495468318861,226.10400075150983,467.12500826831274,540.8676674384891,174.96509718942377,492.1827287214353,728.0017377542517,61.406099465297736,92.33638001092947,953.2059863373909,869.5049909871918,394.01940823935786,372.2602345455125,620.8347247977367,618.1898563567798,288.2514021275672,715.8170689292187,310.6775654960361,448.2265558317553,216.8639553747832,67.30670472094857,924.1252112153991,344.8186502272106,625.146809718329,215.69738954550277,7.251934197401888,DoS Hulk,2025-12-07 11:34:14
